date,population,active,rate,new,band
2022/1/1,23258,371,1595.2,99,7
2022/1/2,23258,259,1113.6,44,7
2022/1/3,23258,257,1105,31,7
2022/1/4,23258,275,1182.4,39,7
2022/1/5,23258,259,1113.6,41,7
2022/1/6,23258,248,1066.3,40,7
2022/1/7,23258,215,924.4,30,6
2022/1/8,23258,237,1019,44,7
2022/1/9,23258,251,1079.2,47,7
2022/1/10,23258,240,1031.9,28,7
2022/1/11,23258,220,945.9,23,6
2022/1/12,23258,233,1001.8,40,7
2022/1/13,23258,227,976,39,6
2022/1/14,23258,229,984.6,39,6
2022/1/15,23258,217,933,42,6
2022/1/16,23258,213,915.8,36,6
2022/1/17,23258,215,924.4,30,6
2022/1/18,23258,221,950.2,35,6
2022/1/19,23258,211,907.2,31,6
2022/1/20,23258,210,902.9,37,6
2022/1/21,23258,214,920.1,44,6
2022/1/22,23258,216,928.7,43,6
2022/1/23,23258,205,881.4,36,6
2022/1/24,23258,201,864.2,26,6
2022/1/25,23258,191,821.2,17,6
2022/1/26,23258,194,834.1,28,6
2022/1/27,23258,188,808.3,39,6
2022/1/28,23258,170,730.9,36,6
2022/1/29,23258,164,705.1,30,6
2022/1/30,23258,172,739.5,38,6
2022/1/31,23258,174,748.1,27,6
2022/2/1,23258,101,434.3,10,5
2022/2/2,23258,140,601.9,55,6
2022/2/3,23258,104,447.2,28,5
2022/2/4,23258,143,614.8,21,6
2022/2/5,23258,145,623.4,17,6
2022/2/6,23258,141,606.2,19,6
2022/2/7,23258,143,614.8,32,6
2022/2/8,23258,141,606.2,20,6
2022/2/9,23258,144,619.1,30,6
2022/2/10,23258,143,614.8,21,6
2022/2/11,23258,144,619.1,16,6
2022/2/12,23258,142,610.5,19,6
2022/2/13,23258,142,610.5,17,6
2022/2/14,23258,136,584.7,19,6
2022/2/15,23258,120,516,18,6
2022/2/16,23258,113,485.9,15,5
2022/2/17,23258,113,485.9,19,5
2022/2/18,23258,114,490.2,15,5
2022/2/19,23258,116,498.8,14,5
2022/2/20,23258,99,425.7,10,5
2022/2/21,23258,94,404.2,8,5
2022/2/22,23258,105,451.5,23,5
2022/2/23,23258,104,447.2,14,5
2022/2/24,23258,107,460.1,20,5
2022/2/25,23258,112,481.6,25,5
2022/2/26,23258,125,537.4,24,6
2022/2/27,23258,130,558.9,21,6
2022/2/28,23258,143,614.8,29,6
2022/3/1,23258,141,606.2,26,6
2022/3/2,23258,163,700.8,35,6
2022/3/3,23258,172,739.5,31,6
2022/3/4,23258,179,769.6,25,6
2022/3/5,23258,179,769.6,25,6
2022/3/6,23258,176,756.7,22,6
2022/3/7,23258,183,786.8,34,6
2022/3/8,23258,190,816.9,21,6
2022/3/9,23258,166,713.7,22,6
2022/3/10,23258,160,687.9,27,6
2022/3/11,23258,175,752.4,21,6
2022/3/12,23258,184,791.1,34,6
2022/3/13,23258,130,558.9,17,6
2022/3/14,23258,127,546,28,6
2022/3/15,23258,140,601.9,31,6
2022/3/16,23258,153,657.8,31,6
2022/3/17,23258,167,718,35,6
2022/3/18,23258,173,743.8,22,6
2022/3/19,23258,168,722.3,28,6
2022/3/20,23258,178,765.3,26,6
2022/3/21,23258,175,752.4,33,6
2022/3/22,23258,184,791.1,34,6
2022/3/23,23258,202,868.5,49,6
2022/3/24,23258,219,941.6,46,6
2022/3/25,23258,230,988.9,43,6
2022/3/26,23258,229,984.6,30,6
2022/3/27,23258,236,1014.7,20,7
2022/3/28,23258,229,984.6,38,6
2022/3/29,23258,238,1023.3,59,7
2022/3/30,23258,247,1062,47,7
2022/3/31,23258,250,1074.9,51,7
2022/4/1,23258,259,1113.6,44,7
2022/4/2,23258,257,1105,31,7
2022/4/3,23258,275,1182.4,39,7
2022/4/4,23258,259,1113.6,41,7
2022/4/5,23258,248,1066.3,40,7
2022/4/6,23258,215,924.4,30,6
2022/4/7,23258,237,1019,44,7
2022/4/8,23258,251,1079.2,47,7
2022/4/9,23258,240,1031.9,28,7
2022/4/10,23258,220,945.9,23,6
2022/4/11,23258,233,1001.8,40,7
2022/4/12,23258,227,976,39,6
2022/4/13,23258,229,984.6,39,6
2022/4/14,23258,217,933,42,6
2022/4/15,23258,213,915.8,36,6
2022/4/16,23258,215,924.4,30,6
2022/4/17,23258,221,950.2,35,6
2022/4/18,23258,211,907.2,31,6
2022/4/19,23258,210,902.9,37,6
2022/4/20,23258,214,920.1,44,6
2022/4/21,23258,216,928.7,43,6
2022/4/22,23258,205,881.4,36,6
2022/4/23,23258,201,864.2,26,6
2022/4/24,23258,191,821.2,17,6
2022/4/25,23258,194,834.1,28,6
2022/4/26,23258,188,808.3,39,6
2022/4/27,23258,170,730.9,36,6
2022/4/28,23258,164,705.1,30,6
2022/4/29,23258,172,739.5,38,6
2022/4/30,23258,174,748.1,27,6
2022/5/1,23258,169,726.6,18,6
2022/5/2,23258,236,1014.7,47,7
2022/5/3,23258,182,782.5,45,6
2022/5/4,23258,188,808.3,38,6
2022/5/5,23258,185,795.4,36,6
2022/5/6,23258,216,928.7,48,6
2022/5/7,23258,220,945.9,34,6
2022/5/8,23258,217,933,27,6
2022/5/9,23258,229,984.6,44,6
2022/5/10,23258,231,993.2,38,6
2022/5/11,23258,253,1087.8,37,7
2022/5/12,23258,236,1014.7,47,7
2022/5/13,23258,237,1019,27,7
2022/5/14,23258,271,1165.2,49,7
2022/5/15,23258,273,1173.8,41,7
2022/5/16,23258,216,928.7,48,6
2022/5/17,23258,260,1117.9,39,7
2022/5/18,23258,167,718,23,6
2022/5/19,23258,260,1117.9,37,7
2022/5/20,23258,259,1113.6,54,7
2022/5/21,23258,253,1087.8,37,7
2022/5/22,23258,247,1062,34,7
2022/5/23,23258,237,1019,27,7
2022/5/24,23258,271,1165.2,49,7
2022/5/25,23258,199,855.6,35,6
2022/5/26,23258,216,928.7,48,6
2022/5/27,23258,183,786.8,34,6
2022/5/28,23258,167,718,23,6
2022/5/29,23258,171,735.2,35,6
2022/5/30,23258,163,700.8,19,6
2022/5/31,23258,153,657.8,15,6
2022/6/1,23258,139,597.6,22,6
2022/6/2,23258,129,554.6,27,6
2022/6/3,23258,135,580.4,26,6
2022/6/4,23258,132,567.5,24,6
2022/6/5,23258,135,580.4,26,6
2022/6/6,23258,136,584.7,27,6
2022/6/7,23258,150,644.9,29,6
2022/6/8,23258,127,546,15,6
2022/6/9,23258,122,524.6,22,6
2022/6/10,23258,168,722.3,22,6
2022/6/11,23258,164,705.1,22,6
2022/6/12,23258,133,571.8,22,6
2022/6/13,23258,135,580.4,22,6
2022/6/14,23258,139,597.6,24,6
2022/6/15,23258,135,580.4,31,6
2022/6/16,23258,136,584.7,27,6
2022/6/17,23258,128,550.3,21,6
2022/6/18,23258,127,546,15,6
2022/6/19,23258,122,524.6,22,6
2022/6/20,23258,122,524.6,15,6
2022/6/21,23258,141,606.2,35,6
2022/6/22,23258,133,571.8,22,6
2022/6/23,23258,135,580.4,22,6
2022/6/24,23258,139,597.6,24,6
2022/6/25,23258,156,670.7,32,6
2022/6/26,23258,155,666.4,21,6
2022/6/27,23258,163,700.8,27,6
2022/6/28,23258,158,679.3,29,6
2022/6/29,23258,163,700.8,27,6
2022/6/30,23258,175,752.4,31,6
2022/7/1,23258,154,662.1,13,6
2022/7/2,23258,141,606.2,19,6
2022/7/3,23258,148,636.3,31,6
2022/7/4,23258,152,653.5,28,6
2022/7/5,23258,150,644.9,28,6
2022/7/6,23258,148,636.3,27,6
2022/7/7,23258,162,696.5,33,6
2022/7/8,23258,170,730.9,26,6
2022/7/9,23258,174,748.1,32,6
2022/7/10,23258,206,885.7,48,6
2022/7/11,23258,168,722.3,17,6
2022/7/12,23258,206,885.7,33,6
2022/7/13,23258,215,924.4,38,6
2022/7/14,23258,158,679.3,30,6
2022/7/15,23258,171,735.2,40,6
2022/7/16,23258,165,709.4,31,6
2022/7/17,23258,166,713.7,24,6
2022/7/18,23258,178,765.3,39,6
2022/7/19,23258,186,799.7,36,6
2022/7/20,23258,206,885.7,48,6
2022/7/21,23258,199,855.6,35,6
2022/7/22,23258,206,885.7,33,6
2022/7/23,23258,215,924.4,38,6
2022/7/24,23258,216,928.7,36,6
2022/7/25,23258,221,950.2,32,6
2022/7/26,23258,215,924.4,33,6
2022/7/27,23258,166,713.7,24,6
2022/7/28,23258,219,941.6,38,6
2022/7/29,23258,206,885.7,25,6
2022/7/30,23258,200,859.9,30,6
2022/7/31,23258,182,782.5,23,6
2022/8/1,23258,174,748.1,25,6
2022/8/2,23258,102,438.6,13,5
2022/8/3,23258,140,601.9,19,6
2022/8/4,23258,136,584.7,26,6
2022/8/5,23258,140,601.9,30,6
2022/8/6,23258,87,374.1,14,5
2022/8/7,23258,81,348.3,20,5
2022/8/8,23258,126,541.7,15,6
2022/8/9,23258,122,524.6,19,6
2022/8/10,23258,124,533.1,26,6
2022/8/11,23258,66,283.8,4,5
2022/8/12,23258,102,438.6,13,5
2022/8/13,23258,62,266.6,12,5
2022/8/14,23258,56,240.8,11,5
2022/8/15,23258,91,391.3,8,5
2022/8/16,23258,87,374.1,14,5
2022/8/17,23258,81,348.3,20,5
2022/8/18,23258,57,245.1,7,5
2022/8/19,23258,72,309.6,7,5
2022/8/20,23258,48,206.4,4,5
2022/8/21,23258,66,283.8,4,5
2022/8/22,23258,62,266.6,8,5
2022/8/23,23258,62,266.6,12,5
2022/8/24,23258,56,240.8,11,5
2022/8/25,23258,49,210.7,6,5
2022/8/26,23258,51,219.3,10,5
2022/8/27,23258,42,180.6,6,4
2022/8/28,23258,57,245.1,7,5
2022/8/29,23258,52,223.6,4,5
2022/8/30,23258,48,206.4,4,5
2022/8/31,23258,42,180.6,7,4
2022/9/1,23258,36,154.8,4,4
2022/9/2,23258,38,163.4,7,4
2022/9/3,23258,49,210.7,6,5
2022/9/4,23258,39,167.7,6,4
2022/9/5,23258,42,180.6,7,4
2022/9/6,23258,44,189.2,6,4
2022/9/7,23258,42,180.6,6,4
2022/9/8,23258,49,210.7,10,5
2022/9/9,23258,49,210.7,6,5
2022/9/10,23258,49,210.7,6,5
2022/9/11,23258,49,210.7,6,5
2022/9/12,23258,49,210.7,6,5
2022/9/13,23258,49,210.7,6,5
2022/9/14,23258,49,210.7,6,5
2022/9/15,23258,49,210.7,6,5
2022/9/16,23258,29,124.7,4,4